<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLU.US,D,20200917,000000,55.7096,55.9145,55.1676,55.6071,12199373.991662,0
XLU.US,D,20200918,000000,55.5983,55.6347,54.5045,54.6257,17124075.475305,0
XLU.US,D,20200921,000000,54.2295,54.5399,53.5763,54.2866,16129770.861753,0
XLU.US,D,20200922,000000,54.3153,54.9913,54.2719,54.6247,11284087.017057,0
XLU.US,D,20200923,000000,54.6917,54.7853,53.7397,53.7871,11458956.064023,0
XLU.US,D,20200924,000000,53.7309,54.7754,53.4008,54.3892,16637529.01134,0
XLU.US,D,20200925,000000,54.1546,55.341,53.9576,55.2839,11989465.37522,0
XLU.US,D,20200928,000000,55.5283,55.9816,55.3312,55.4258,10812421.816032,0
XLU.US,D,20200929,000000,55.5953,55.9728,55.1519,55.4061,9795171.1961824,0
XLU.US,D,20200930,000000,55.7549,56.1787,55.4347,55.9057,12856303.00072,0
XLU.US,D,20201001,000000,56.0467,56.6122,55.9343,56.4703,13883281.647474,0
XLU.US,D,20201002,000000,56.018,57.4311,55.8959,57.1395,17998112.206049,0
XLU.US,D,20201005,000000,57.2901,58.0154,56.903,57.8548,11724352.793872,0
XLU.US,D,20201006,000000,57.8923,58.9979,57.638,58.3445,17407043.745511,0
XLU.US,D,20201007,000000,58.6451,58.9457,58.2638,58.7013,12960128.833464,0
XLU.US,D,20201008,000000,58.9555,59.87,58.918,59.7744,14464235.436181,0
XLU.US,D,20201009,000000,60.1045,60.133,59.3614,59.7655,9076651.98465,0
XLU.US,D,20201012,000000,59.803,60.5459,59.6522,60.142,7950294.4291973,0
XLU.US,D,20201013,000000,59.7281,59.8877,59.063,59.7281,10733233.687982,0
XLU.US,D,20201014,000000,59.803,60.0571,59.3428,59.6522,11863494.226064,0
XLU.US,D,20201015,000000,59.0876,59.9448,58.9368,59.6157,10156256.963478,0
XLU.US,D,20201016,000000,59.6906,60.4819,59.6246,60.2552,8540373.4440604,0
XLU.US,D,20201019,000000,60.2277,60.5459,59.5783,59.7467,14128540.367109,0
XLU.US,D,20201020,000000,59.9922,60.4336,59.7655,60.1045,13265937.569095,0
XLU.US,D,20201021,000000,59.9724,60.341,59.7705,59.9448,7541199.7429749,0
XLU.US,D,20201022,000000,60.0286,60.8948,59.8601,60.7913,8078754.9221882,0
XLU.US,D,20201023,000000,61.0938,61.1963,60.6228,60.9618,7692608.2718942,0
XLU.US,D,20201026,000000,60.4917,61.0554,60.0956,60.9431,11026743.867588,0
XLU.US,D,20201027,000000,61.0554,61.5166,60.605,60.8948,10410147.708656,0
XLU.US,D,20201028,000000,60.0483,60.8209,59.0028,59.125,18070674.599937,0
XLU.US,D,20201029,000000,58.9092,60.0109,58.1465,59.2847,15851523.515932,0
XLU.US,D,20201030,000000,58.9555,59.3241,58.1652,58.7308,18495385.275939,0
XLU.US,D,20201102,000000,59.529,60.1045,58.9368,60.0188,15885355.454276,0
XLU.US,D,20201103,000000,60.7726,61.5452,60.5282,60.8849,16015757.290421,0
XLU.US,D,20201104,000000,60.5282,61.4703,59.9065,59.9724,19470766.61412,0
XLU.US,D,20201105,000000,60.605,61.6171,60.4582,60.5095,16742190.037715,0
XLU.US,D,20201106,000000,60.5459,61.084,60.2188,60.3785,10066834.415301,0
XLU.US,D,20201109,000000,62.1285,63.9554,61.4357,61.4998,24467774.758001,0
XLU.US,D,20201110,000000,61.828,62.5621,61.5727,62.3827,16554611.434212,0
XLU.US,D,20201111,000000,62.704,63.174,62.3739,62.6182,10334213.080947,0
XLU.US,D,20201112,000000,62.2507,62.3926,61.1263,61.6121,28157978.87031,0
XLU.US,D,20201113,000000,61.9117,62.3926,61.7994,62.2231,13980755.746398,0
XLU.US,D,20201116,000000,62.9947,63.0331,62.1108,62.8547,14538120.135417,0
XLU.US,D,20201117,000000,62.4498,62.7502,61.5254,61.622,8927958.0887343,0
XLU.US,D,20201118,000000,61.9413,62.0152,60.3952,60.4139,13585659.433129,0
XLU.US,D,20201119,000000,60.3509,60.3952,59.3842,59.8128,14336966.337263,0
XLU.US,D,20201120,000000,59.7103,60.2375,59.5202,59.8226,9895245.2538932,0
XLU.US,D,20201123,000000,60.0571,60.1656,59.5586,59.8316,8992309.6057508,0
XLU.US,D,20201124,000000,60.3114,60.6228,60.0109,60.473,11581160.215904,0
XLU.US,D,20201125,000000,60.3952,60.6504,59.87,60.6317,12206851.15651,0
XLU.US,D,20201127,000000,60.614,60.6691,59.7842,60.0286,6411805.8578226,0
XLU.US,D,20201130,000000,59.8601,59.8965,58.927,59.1625,14280635.926512,0
XLU.US,D,20201201,000000,59.6059,60.4139,59.5388,59.5783,16030951.116712,0
XLU.US,D,20201202,000000,59.2945,60.001,58.918,59.9724,12957150.34828,0
