<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZOM.US,D,20180702,000000,2.26,2.3,2.08,2.22,52384,0
ZOM.US,D,20180703,000000,2.2434,2.3,2.15,2.27,15894,0
ZOM.US,D,20180705,000000,2.28,2.29,2.18,2.21,17619,0
ZOM.US,D,20180706,000000,2.23,2.29,2.05,2.1,29155,0
ZOM.US,D,20180709,000000,2.1,2.14,2.081,2.13,11383,0
ZOM.US,D,20180710,000000,2.18,2.2183,2.13,2.16,18947,0
ZOM.US,D,20180711,000000,2.15,2.28,2.09,2.24,18185,0
ZOM.US,D,20180712,000000,2.29,2.29,2.09,2.24,17701,0
ZOM.US,D,20180713,000000,2.22,2.27,2.22,2.25,26693,0
ZOM.US,D,20180716,000000,2.1901,2.3,2.1901,2.26,185624,0
ZOM.US,D,20180717,000000,2.28,2.33,2.15,2.21,22616,0
ZOM.US,D,20180718,000000,2.19,2.4,2.09,2.12,14846,0
ZOM.US,D,20180719,000000,2.13,2.21,2.09,2.19,13350,0
ZOM.US,D,20180720,000000,2.19,2.33,2.13,2.25,32853,0
ZOM.US,D,20180723,000000,2.17,2.3,2.17,2.28,21934,0
ZOM.US,D,20180724,000000,2.23,2.3,2.1722,2.29,45331,0
