<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMTX-WS.US,D,20220214,000000,1.76,1.76,1.56,1.59,8445,0
BMTX-WS.US,D,20220215,000000,1.73,1.77,1.57,1.65,74054,0
BMTX-WS.US,D,20220216,000000,1.7,1.7,1.56,1.66,144804,0
BMTX-WS.US,D,20220217,000000,1.68,1.9,1.66,1.72,168731,0
BMTX-WS.US,D,20220218,000000,1.8,1.8,1.67,1.7362,16964,0
BMTX-WS.US,D,20220222,000000,1.69,1.75,1.67,1.71,102235,0
BMTX-WS.US,D,20220223,000000,1.75,1.751,1.69,1.7,12963,0
BMTX-WS.US,D,20220224,000000,1.655,1.69,1.53,1.65,69976,0
BMTX-WS.US,D,20220225,000000,1.65,1.65,1.59,1.6,45954,0
BMTX-WS.US,D,20220228,000000,1.65,1.65,1.57,1.58,72502,0
BMTX-WS.US,D,20220301,000000,1.6,1.65,1.58,1.58,61686,0
BMTX-WS.US,D,20220302,000000,1.6,1.62,1.51,1.51,218371,0
BMTX-WS.US,D,20220303,000000,1.58,1.67,1.5,1.5,62384,0
BMTX-WS.US,D,20220304,000000,1.51,1.52,1.39,1.44,104297,0
BMTX-WS.US,D,20220307,000000,1.4299,1.4595,1.37,1.37,85127,0
BMTX-WS.US,D,20220308,000000,1.33,1.46,1.31,1.43,58537,0
BMTX-WS.US,D,20220309,000000,1.43,1.45,1.3945,1.4287,20973,0
BMTX-WS.US,D,20220310,000000,1.4,1.43,1.4,1.43,15716,0
BMTX-WS.US,D,20220311,000000,1.4001,1.4001,1.37,1.3751,11928,0
BMTX-WS.US,D,20220314,000000,1.375,1.4,1.3101,1.38,25565,0
BMTX-WS.US,D,20220315,000000,1.395,1.4,1.3499,1.36,65622,0
BMTX-WS.US,D,20220316,000000,1.36,1.4,1.33,1.33,22443,0
BMTX-WS.US,D,20220317,000000,1.33,1.4,1.3201,1.37,49583,0
BMTX-WS.US,D,20220318,000000,1.31,1.4,1.31,1.36,70713,0
BMTX-WS.US,D,20220321,000000,1.355,1.4,1.28,1.285,55549,0
BMTX-WS.US,D,20220322,000000,1.3054,1.4,1.28,1.385,50566,0
BMTX-WS.US,D,20220323,000000,1.39,1.4,1.35,1.35,33643,0
BMTX-WS.US,D,20220324,000000,1.39,1.4,1.3,1.35,12196,0
BMTX-WS.US,D,20220325,000000,1.31,1.4,1.289,1.34,37963,0
BMTX-WS.US,D,20220328,000000,1.3201,1.35,1.32,1.35,5572,0
BMTX-WS.US,D,20220329,000000,1.35,1.3999,1.33,1.3799,23273,0
BMTX-WS.US,D,20220330,000000,1.37,1.38,1.27,1.29,111128,0
BMTX-WS.US,D,20220331,000000,1.3,1.54,1.3,1.4892,130554,0
BMTX-WS.US,D,20220401,000000,1.75,1.75,1.38,1.39,152889,0
BMTX-WS.US,D,20220404,000000,1.44,1.46,1.4,1.4,6632,0
BMTX-WS.US,D,20220405,000000,1.4601,1.4601,1.35,1.38,35266,0
BMTX-WS.US,D,20220406,000000,1.3,1.35,1.23,1.35,89883,0
BMTX-WS.US,D,20220407,000000,1.2798,1.29,1.24,1.26,27895,0
BMTX-WS.US,D,20220408,000000,1.35,1.35,1.29,1.3,41400,0
BMTX-WS.US,D,20220411,000000,1.28,1.29,1.23,1.25,15306,0
BMTX-WS.US,D,20220412,000000,1.2999,1.2999,1.21,1.22,24998,0
BMTX-WS.US,D,20220413,000000,1.25,1.27,1.23,1.265,25870,0
BMTX-WS.US,D,20220414,000000,1.2579,1.3,1.24,1.255,17450,0
BMTX-WS.US,D,20220418,000000,1.3,1.3,1.11,1.22,52685,0
BMTX-WS.US,D,20220419,000000,1.3399,1.35,1.24,1.24,47740,0
BMTX-WS.US,D,20220420,000000,1.3399,1.34,1.26,1.2966,15351,0
BMTX-WS.US,D,20220421,000000,1.34,1.35,1.24,1.245,48805,0
BMTX-WS.US,D,20220422,000000,1.25,1.25,1.235,1.24,4001,0
BMTX-WS.US,D,20220425,000000,1.2,1.23,1.08,1.11,90310,0
BMTX-WS.US,D,20220426,000000,1.13,1.14,1,1.0419,83925,0
BMTX-WS.US,D,20220427,000000,1.04,1.04,0.9201,0.99,194679,0
BMTX-WS.US,D,20220428,000000,1,1.02,0.950086,0.96,33951,0
BMTX-WS.US,D,20220429,000000,0.9704,1.08,0.95,1.05,99306,0
BMTX-WS.US,D,20220502,000000,0.96,1.25,0.9,1.0101,68666,0
BMTX-WS.US,D,20220503,000000,0.96,1.0399,0.9,0.97,45515,0
BMTX-WS.US,D,20220504,000000,0.96,0.9885,0.91,0.96,5185,0
BMTX-WS.US,D,20220505,000000,0.9164,0.9299,0.83,0.8601,49634,0
BMTX-WS.US,D,20220506,000000,0.87,0.91,0.87,0.9,15834,0
BMTX-WS.US,D,20220509,000000,0.89,0.9551,0.75,0.8,114859,0
BMTX-WS.US,D,20220510,000000,0.762,0.8,0.7315,0.751,53134,0
BMTX-WS.US,D,20220511,000000,0.751,0.8002,0.66015,0.71,98517,0
BMTX-WS.US,D,20220512,000000,0.7,0.7999,0.7,0.7999,30434,0
BMTX-WS.US,D,20220513,000000,0.7506,0.889599,0.7506,0.859799,56821,0
BMTX-WS.US,D,20220516,000000,0.8368,0.8368,0.7769,0.7769,500,0
