<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMTX.US,D,20210111,000000,13.92,14.45,13.66,13.85,93400,0
BMTX.US,D,20210112,000000,13.8,15.38,13.68,15.12,185600,0
BMTX.US,D,20210113,000000,14.76,15.1,14.01,14.03,79300,0
BMTX.US,D,20210114,000000,14.05,14.95,13.85,14.41,56100,0
BMTX.US,D,20210115,000000,14.32,14.98,14.1,14.95,53900,0
BMTX.US,D,20210119,000000,14.66,17.59,14.5,17.17,277500,0
BMTX.US,D,20210120,000000,17.3,18.35,16.84,17.27,208400,0
BMTX.US,D,20210121,000000,17.27,17.54,15.55,15.7,212200,0
BMTX.US,D,20210122,000000,16.6,16.6,15.62,15.93,153100,0
BMTX.US,D,20210125,000000,16.03,16.72,15.01,15.03,222300,0
BMTX.US,D,20210126,000000,15.15,16,15.09,15.65,264700,0
BMTX.US,D,20210127,000000,15.18,15.3,14.6,14.78,91215,0
BMTX.US,D,20210128,000000,14.41,15.44,13.75,14.59,104606,0
BMTX.US,D,20210129,000000,14.64,14.95,14.18,14.48,50587,0
BMTX.US,D,20210201,000000,14.6,14.99,13.92,14.3,62490,0
BMTX.US,D,20210202,000000,14.48,14.81,13.62,14.01,66046,0
BMTX.US,D,20210203,000000,14.11,14.45,13.4,13.5,106634,0
BMTX.US,D,20210204,000000,13.5,14.43,13.4,14.43,95552,0
BMTX.US,D,20210205,000000,14.25,14.285,13.91,14.01,114734,0
BMTX.US,D,20210208,000000,14.11,14.635,14.02,14.03,126689,0
BMTX.US,D,20210209,000000,14.18,14.4,13.96,14,95651,0
BMTX.US,D,20210210,000000,14.1,14.325,13.575,13.62,140536,0
BMTX.US,D,20210211,000000,13.75,14.49,13.51,13.75,153175,0
BMTX.US,D,20210212,000000,13.8,14,13.16,13.32,119432,0
BMTX.US,D,20210216,000000,13.42,13.83,13.4,13.49,86275,0
BMTX.US,D,20210217,000000,13.49,13.78,13.36,13.61,71200,0
BMTX.US,D,20210218,000000,13.6,13.7346,13.25,13.41,28542,0
BMTX.US,D,20210219,000000,13.3,13.83,13.2605,13.33,40892,0
BMTX.US,D,20210222,000000,13.26,13.32,12.61,13,82789,0
BMTX.US,D,20210223,000000,12.97,13,12,12.64,103180,0
BMTX.US,D,20210224,000000,12.7885,13.48,12.6,13.23,47403,0
BMTX.US,D,20210225,000000,13.13,13.8499,12.83,12.83,79272,0
BMTX.US,D,20210226,000000,13.01,13.34,12.55,12.6,74326,0
BMTX.US,D,20210301,000000,13,13.3935,12.51,12.55,44210,0
BMTX.US,D,20210302,000000,12.94,13.23,12.59,12.7,34637,0
BMTX.US,D,20210303,000000,12.86,13.01,11.46,11.6,109532,0
BMTX.US,D,20210304,000000,11.58,11.84,11.0801,11.33,70322,0
BMTX.US,D,20210305,000000,11.56,11.98,10.65,11.64,109557,0
BMTX.US,D,20210308,000000,11.52,11.94,11.22,11.43,78266,0
BMTX.US,D,20210309,000000,11.36,12.5,11.36,11.75,34090,0
BMTX.US,D,20210310,000000,11.615,12.5,11.48,12.15,37519,0
BMTX.US,D,20210311,000000,12.35,12.87,11.76,11.89,58234,0
BMTX.US,D,20210312,000000,12.29,12.63,11.93,11.94,26676,0
BMTX.US,D,20210315,000000,12.16,13.32,12.16,13.09,101794,0
BMTX.US,D,20210316,000000,12.87,13.36,12.51,13.28,63697,0
BMTX.US,D,20210317,000000,13.52,13.68,12.725,13.05,183422,0
BMTX.US,D,20210318,000000,12.83,13.49,12.735,13.42,151364,0
BMTX.US,D,20210319,000000,13.06,13.9,13.02,13.25,437661,0
BMTX.US,D,20210322,000000,13.06,13.895,12.84,13.18,89550,0
BMTX.US,D,20210323,000000,13.19,13.6,12.59,13.04,89575,0
BMTX.US,D,20210324,000000,13.01,13.37,11.9,12.71,87800,0
BMTX.US,D,20210325,000000,12.84,12.84,11.96,12.42,105584,0
BMTX.US,D,20210326,000000,12.45,12.45,12.28,12.45,63477,0
BMTX.US,D,20210329,000000,12.45,12.45,11.8,12.23,57218,0
BMTX.US,D,20210330,000000,12.16,12.43,11,11.51,88731,0
BMTX.US,D,20210331,000000,11.49,12.11,11.32,11.65,41089,0
BMTX.US,D,20210401,000000,12.32,12.32,11.3563,11.85,71276,0
BMTX.US,D,20210405,000000,12,12.2,11.32,11.89,85310,0
BMTX.US,D,20210406,000000,12.14,12.23,11.5,11.74,43299,0
BMTX.US,D,20210407,000000,11.79,11.91,11,11.89,100617,0
BMTX.US,D,20210408,000000,11.75,12.15,11.65,11.7,8487,0
BMTX.US,D,20210409,000000,11.85,11.85,11.25,11.47,28580,0
BMTX.US,D,20210412,000000,11.58,11.58,11.05,11.31,40024,0
BMTX.US,D,20210413,000000,11.28,11.54,11,11.26,25618,0
BMTX.US,D,20210414,000000,11.25,11.48,11.15,11.39,16452,0
BMTX.US,D,20210415,000000,11.51,11.51,10.61,11.11,61529,0
BMTX.US,D,20210416,000000,11.27,11.37,10.41,10.54,87490,0
BMTX.US,D,20210419,000000,10.82,11.05,9.42,10.18,188208,0
BMTX.US,D,20210420,000000,10.22,10.33,9.88,10.01,37897,0
BMTX.US,D,20210421,000000,9.98,10.43,9.84,10.13,66534,0
BMTX.US,D,20210422,000000,10.06,10.98,10,10.39,35776,0
BMTX.US,D,20210423,000000,10.3,10.7046,10.21,10.48,26770,0
BMTX.US,D,20210426,000000,10.67,10.98,10.59,10.74,46898,0
BMTX.US,D,20210427,000000,10.735,10.94,10.11,10.34,32837,0
BMTX.US,D,20210428,000000,10.35,10.8319,10.08,10.21,127206,0
BMTX.US,D,20210429,000000,10.17,10.5,9.73,9.9,68913,0
BMTX.US,D,20210430,000000,9.94,9.95,9.62,9.81,56582,0
BMTX.US,D,20210503,000000,9.95,10,9.8,9.92,23273,0
BMTX.US,D,20210504,000000,9.81,9.86,9.61,9.8,20771,0
