<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SOAR.US,D,20230502,000000,10.44,10.44,10.44,10.44,35602,0
SOAR.US,D,20230503,000000,10.44,10.45,10.44,10.44,35769,0
SOAR.US,D,20230504,000000,10.45,10.45,10.45,10.45,118,0
SOAR.US,D,20230508,000000,10.4499,10.45,10.44,10.44,2483933,0
SOAR.US,D,20230509,000000,10.445,10.46,10.445,10.445,293085,0
SOAR.US,D,20230510,000000,10.45,10.45,10.445,10.445,53804,0
SOAR.US,D,20230511,000000,10.45,10.45,10.44,10.45,738594,0
SOAR.US,D,20230512,000000,10.45,10.45,10.44,10.45,94197,0
SOAR.US,D,20230515,000000,10.41,10.45,10.4,10.45,1937,0
SOAR.US,D,20230516,000000,10.46,10.46,10.42,10.46,2313,0
SOAR.US,D,20230517,000000,10.685,10.685,10.4,10.45,98237,0
SOAR.US,D,20230518,000000,10.46,10.46,10.41,10.43,10100,0
SOAR.US,D,20230519,000000,10.6673,10.6673,10.4387,10.4399,3005,0
SOAR.US,D,20230523,000000,10.455,10.46,10.4243,10.46,48665,0
SOAR.US,D,20230524,000000,10.7,10.7,10.44,10.45,10856,0
SOAR.US,D,20230525,000000,10.48,10.64,10.48,10.495,37943,0
SOAR.US,D,20230526,000000,10.8085,10.8085,10.495,10.5,127838,0
SOAR.US,D,20230530,000000,10.5001,10.5246,10.5001,10.5246,966,0
SOAR.US,D,20230601,000000,10.5,10.505,10.5,10.5,350663,0
SOAR.US,D,20230602,000000,11.26,11.26,10.5,10.52,60001,0
SOAR.US,D,20230605,000000,10.5225,10.5225,10.5225,10.5225,192,0
SOAR.US,D,20230606,000000,10.5,10.5087,10.5,10.5001,2002,0
SOAR.US,D,20230609,000000,10.5,10.53,10.5,10.53,1879,0
SOAR.US,D,20230612,000000,10.51,10.51,10.51,10.51,543,0
SOAR.US,D,20230614,000000,10.52,10.52,10.51,10.52,7736,0
SOAR.US,D,20230615,000000,10.7,10.7645,10.51,10.52,11999,0
SOAR.US,D,20230616,000000,10.52,10.53,10.51,10.51,28454,0
SOAR.US,D,20230620,000000,10.53,10.53,10.53,10.53,77817,0
SOAR.US,D,20230621,000000,10.54,10.54,10.52,10.52,576,0
SOAR.US,D,20230622,000000,10.53,10.54,10.52,10.52,1400,0
SOAR.US,D,20230623,000000,10.53,10.53,10.53,10.53,100,0
SOAR.US,D,20230627,000000,10.535,10.54,10.535,10.54,5400,0
SOAR.US,D,20230629,000000,10.66,10.66,10.57,10.57,200,0
SOAR.US,D,20230705,000000,10.5942,10.6,10.5932,10.6,3400,0
