<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AEON.US,D,20230511,000000,10.3,10.35,10.3,10.3416,12838,0
AEON.US,D,20230512,000000,10.4,10.4,10.35,10.35,7575,0
AEON.US,D,20230515,000000,10.35,10.35,10.31,10.31,10839,0
AEON.US,D,20230516,000000,10.3,10.35,10.29,10.35,7305,0
AEON.US,D,20230518,000000,10.36,10.38,10.3,10.38,99338,0
AEON.US,D,20230519,000000,10.36,10.36,10.35,10.36,39236,0
AEON.US,D,20230522,000000,10.36,10.36,10.35,10.35,3938,0
AEON.US,D,20230523,000000,10.355,10.355,10.35,10.355,595,0
AEON.US,D,20230524,000000,10.355,10.355,10.35,10.35,925,0
AEON.US,D,20230525,000000,10.37,10.37,10.37,10.37,220,0
AEON.US,D,20230526,000000,10.3501,10.38,10.3501,10.38,3283,0
AEON.US,D,20230530,000000,10.38,10.4,10.37,10.37,7300,0
AEON.US,D,20230531,000000,10.3701,10.3701,10.3,10.3,6341,0
AEON.US,D,20230601,000000,10.3,10.35,9.7,10.3,13876,0
AEON.US,D,20230602,000000,10.3,11.18,10.18,10.43,19459,0
AEON.US,D,20230605,000000,11.14,13.4299,9.81,9.81,115704,0
AEON.US,D,20230606,000000,10.18,10.75,9.8,10,27827,0
AEON.US,D,20230607,000000,10.08,10.3,9.83,10.015,15196,0
AEON.US,D,20230608,000000,10.2,10.87,9.83,9.85,151804,0
AEON.US,D,20230609,000000,9.8,10.48,9.66,10.12,118276,0
AEON.US,D,20230612,000000,10.18,10.7,10.03,10.5,226088,0
AEON.US,D,20230613,000000,10.26,14.6799,10.26,10.936,736454,0
AEON.US,D,20230614,000000,10.47,10.94,10.3601,10.71,147206,0
AEON.US,D,20230615,000000,10.75,11.25,8.2,8.95,476265,0
AEON.US,D,20230616,000000,8.45,9.35,8.2,9.28,70657,0
AEON.US,D,20230620,000000,8.9,9.2,8.4201,8.6367,39517,0
AEON.US,D,20230621,000000,8.7,8.95,7.8,8.22,74538,0
AEON.US,D,20230622,000000,8.03,8.2499,7.91,7.95,16564,0
AEON.US,D,20230623,000000,7.9484,7.95,6.81,7.105,52879,0
AEON.US,D,20230626,000000,7.4,7.9,7.02,7.52,56494,0
AEON.US,D,20230627,000000,7.3,7.6771,7.3,7.55,8776,0
AEON.US,D,20230628,000000,7.81,7.85,6.83,7.24,30866,0
AEON.US,D,20230629,000000,7.186,7.19,6.915,7.04,10136,0
AEON.US,D,20230630,000000,7.07,7.455,6.9,7.08,19436,0
AEON.US,D,20230703,000000,7.15,7.625,7.08,7.45,13025,0
AEON.US,D,20230705,000000,7.27,7.83,7.1,7.83,151297,0
AEON.US,D,20230706,000000,7.67,8,7.02,7.23,87418,0
AEON.US,D,20230707,000000,7.13,7.64,7.0206,7.5499,40874,0
AEON.US,D,20230710,000000,7.5,7.68,7.1704,7.41,29926,0
AEON.US,D,20230711,000000,7.18,7.45,7,7.22,19369,0
AEON.US,D,20230712,000000,7.26,7.38,6.85,7.05,26223,0
AEON.US,D,20230713,000000,7.056,8.21,7,7.5,103022,0
AEON.US,D,20230714,000000,8.27,8.84,7.52,8,52431,0
AEON.US,D,20230717,000000,7.69,8.19,7.49,7.59,26775,0
AEON.US,D,20230718,000000,7.25,7.62,7.22,7.39,300335,0
AEON.US,D,20230719,000000,7.14,8.75,7.07,8.46,227561,0
AEON.US,D,20230720,000000,8.29,12.58,8.05,11.99,726387,0
AEON.US,D,20230721,000000,11.77,12,9.3001,10.84,543420,0
AEON.US,D,20230724,000000,10.14,11.88,8,9.2,550271,0
AEON.US,D,20230725,000000,8.86,9.4,5.6647,7.4,679925,0
AEON.US,D,20230726,000000,6.26,7.38,5.81,6.18,317447,0
AEON.US,D,20230727,000000,5.97,6.579,5.89,6.47,214603,0
AEON.US,D,20230728,000000,5.92,6.64,5.6421,6.5,89121,0
