<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RHEP.US,D,20181026,000000,2.28,2.28,2.1708,2.1816,49786,0
RHEP.US,D,20181029,000000,2.2692,2.2692,2.1361,2.1564,35478,0
RHEP.US,D,20181030,000000,2.16,2.1828,2.064,2.1228,33008,0
RHEP.US,D,20181031,000000,2.172,2.172,2.058,2.106,26507,0
RHEP.US,D,20181101,000000,2.058,2.124,1.92,2.0113,45898,0
RHEP.US,D,20181102,000000,2.088,2.088,1.932,1.9824,32869,0
RHEP.US,D,20181105,000000,2.094,2.1,1.98,2.1,23352,0
RHEP.US,D,20181106,000000,1.992,2.148,1.992,2.148,19783,0
RHEP.US,D,20181107,000000,2.1132,2.16,2.04,2.0873,32838,0
RHEP.US,D,20181108,000000,2.04,2.1228,1.9872,2.0508,27373,0
RHEP.US,D,20181109,000000,2.1,2.1,1.992,2.028,22291,0
RHEP.US,D,20181112,000000,2.1168,2.1168,1.932,1.938,33466,0
RHEP.US,D,20181113,000000,2.04,2.04,1.812,1.92,57866,0
RHEP.US,D,20181114,000000,1.92,1.956,1.74,1.8564,48653,0
RHEP.US,D,20181115,000000,1.68,1.98,1.56,1.98,42225,0
RHEP.US,D,20181116,000000,1.8,1.98,1.776,1.98,25499,0
RHEP.US,D,20181119,000000,1.884,1.92,1.68,1.92,29777,0
RHEP.US,D,20181120,000000,1.824,1.824,1.68,1.8,15890,0
RHEP.US,D,20181121,000000,1.7736,1.8,1.752,1.7796,10971,0
RHEP.US,D,20181123,000000,1.812,1.86,1.764,1.8219,9029,0
RHEP.US,D,20181126,000000,1.968,1.98,1.7472,1.824,64501,0
RHEP.US,D,20181127,000000,1.89,1.9152,1.716,1.86,31312,0
RHEP.US,D,20181128,000000,1.836,1.8492,1.68,1.8,44271,0
RHEP.US,D,20181129,000000,1.6872,1.8156,1.6872,1.7124,18786,0
RHEP.US,D,20181130,000000,1.7112,1.7304,1.608,1.6176,35566,0
RHEP.US,D,20181203,000000,1.722,1.764,1.59,1.6776,82003,0
RHEP.US,D,20181204,000000,2.058,2.3832,1.8,1.8,558056,0
RHEP.US,D,20181206,000000,1.776,1.8,1.6344,1.6368,110629,0
RHEP.US,D,20181207,000000,1.6368,1.716,1.572,1.59,59173,0
RHEP.US,D,20181210,000000,1.62,1.6776,1.488,1.5415,59878,0
RHEP.US,D,20181211,000000,1.5888,1.632,1.5,1.5024,43034,0
RHEP.US,D,20181212,000000,1.44,1.56,1.44,1.5337,42718,0
RHEP.US,D,20181213,000000,1.5,1.5432,1.44,1.4616,27206,0
RHEP.US,D,20181214,000000,1.5348,1.56,1.32,1.4148,35724,0
RHEP.US,D,20181217,000000,1.4148,1.5,1.2,1.267,28347,0
RHEP.US,D,20181218,000000,1.284,1.38,1.26,1.296,32976,0
