<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUMN.US,D,20140925,000000,15.25,16,14.5,15.75,7328.56,0
AUMN.US,D,20140926,000000,16,16.5,15.5,16.5,2936.28,0
AUMN.US,D,20140929,000000,16.75,16.75,16.25,16.75,1940.12,0
AUMN.US,D,20140930,000000,16.25,16.75,15.75,16,3528,0
AUMN.US,D,20141001,000000,16,16.75,15.25,15.5,6572.92,0
AUMN.US,D,20141002,000000,15.25,15.75,14.5,15,10727.76,0
AUMN.US,D,20141003,000000,15.25,15.25,14.25,14.5,4742.76,0
AUMN.US,D,20141006,000000,14.5,15.5,14.25,15,5191.52,0
AUMN.US,D,20141007,000000,14.75,15.25,13.75,14,5919.48,0
AUMN.US,D,20141008,000000,14.75,15.5,14,15.5,6351.36,0
AUMN.US,D,20141009,000000,16.75,16.75,15,15.75,12136.6,0
AUMN.US,D,20141010,000000,16.25,17.5,16,16.75,10729.36,0
AUMN.US,D,20141013,000000,16.25,19.5,16.25,17.5,15993.08,0
AUMN.US,D,20141014,000000,17.75,18,15.5,16.5,7220.2,0
AUMN.US,D,20141015,000000,16.5,17.25,15,15.5,9893.64,0
AUMN.US,D,20141016,000000,15.5,16.25,15.25,15.75,6196.4,0
AUMN.US,D,20141017,000000,15.5,16,15.5,15.5,3161.36,0
AUMN.US,D,20141020,000000,15.5,16.5,15.25,16,4274,0
AUMN.US,D,20141021,000000,15.5,16.25,15.25,15.5,4495.6,0
AUMN.US,D,20141022,000000,15.25,15.75,14.75,14.75,4733.2,0
AUMN.US,D,20141023,000000,15,16.25,14.75,16.25,2954.88,0
AUMN.US,D,20141024,000000,16,16.25,14.5,15,6980.12,0
AUMN.US,D,20141027,000000,15.5,16,14.75,14.75,5138.48,0
AUMN.US,D,20141028,000000,15.5,15.5,14.25,14.75,4218.76,0
AUMN.US,D,20141029,000000,14.25,14.75,13.75,14,6337.76,0
AUMN.US,D,20141030,000000,14.25,14.75,13.25,13.5,6881.72,0
AUMN.US,D,20141031,000000,13.5,14,12,13.75,18478.44,0
AUMN.US,D,20141103,000000,13.75,13.75,12.25,12.25,12487,0
AUMN.US,D,20141104,000000,11.5,13,11.5,12.25,3052.76,0
AUMN.US,D,20141105,000000,12.25,12.5,12,12,4666.76,0
AUMN.US,D,20141106,000000,12.5,12.75,12,12.25,4638.12,0
AUMN.US,D,20141107,000000,12.5,14,11.75,14,10723.4,0
AUMN.US,D,20141110,000000,14,14.25,13,13.5,5987.28,0
AUMN.US,D,20141111,000000,13.5,15.25,13,14.75,5759.72,0
AUMN.US,D,20141112,000000,15,15,13.75,14,4239.16,0
AUMN.US,D,20141113,000000,14,14,13.5,13.75,3839.52,0
AUMN.US,D,20141114,000000,13.5,16.25,13,16.25,14811.08,0
AUMN.US,D,20141117,000000,16.25,17.25,16.25,16.75,5769.28,0
AUMN.US,D,20141118,000000,17.5,17.5,17,17.25,6232.88,0
AUMN.US,D,20141119,000000,17.25,17.25,15.25,15.5,12773.44,0
AUMN.US,D,20141120,000000,16,16.25,15.25,15.5,4313.08,0
AUMN.US,D,20141121,000000,15.75,16.5,15.25,16,2178.04,0
AUMN.US,D,20141124,000000,15.75,16.75,15.5,16.5,2089.36,0
AUMN.US,D,20141125,000000,16.5,17.25,16,17.25,4830.8,0
AUMN.US,D,20141126,000000,16.75,17.25,16.5,16.75,1617.64,0
AUMN.US,D,20141128,000000,16.75,17,15.25,15.5,9945.32,0
AUMN.US,D,20141201,000000,15.5,16,13,13.5,8554.48,0
AUMN.US,D,20141202,000000,13.75,14.25,13.25,14.25,4454,0
AUMN.US,D,20141203,000000,13.75,14.75,13.75,14.75,2316,0
AUMN.US,D,20141204,000000,14.5,14.75,13.5,14.25,2236.64,0
AUMN.US,D,20141205,000000,13.5,14.5,13,13.5,5792,0
AUMN.US,D,20141208,000000,13.75,13.75,12.5,13,5650.76,0
AUMN.US,D,20141209,000000,13,15,12.75,13.5,8649.8,0
AUMN.US,D,20141210,000000,13,14.5,13,13,2617.6,0
AUMN.US,D,20141211,000000,13.25,14,12.75,13.25,7741.8,0
AUMN.US,D,20141212,000000,13,13.25,12.25,13,3742.04,0
AUMN.US,D,20141215,000000,13,13,12,12.5,6657.4,0
AUMN.US,D,20141216,000000,12,12.75,12,12.75,3925.24,0
AUMN.US,D,20141217,000000,12.5,13.25,12.5,12.5,3367.24,0
AUMN.US,D,20141218,000000,13,13.75,12.75,13.75,4084.2,0
AUMN.US,D,20141219,000000,13,13.5,10.5,10.5,17841.56,0
AUMN.US,D,20141222,000000,12.75,13,11.5,12.5,11756.2,0
AUMN.US,D,20141223,000000,12.5,12.75,11.75,12.5,5792,0
