<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRFX.US,D,20240322,000000,0.387,0.3999,0.367,0.39,29567,0
GRFX.US,D,20240325,000000,0.3985,0.4,0.37,0.4,46770,0
GRFX.US,D,20240326,000000,0.4,0.4,0.37,0.37,23504,0
GRFX.US,D,20240327,000000,0.37,0.37,0.3111,0.3111,62383,0
GRFX.US,D,20240328,000000,0.34,0.343,0.3112,0.3112,77293,0
GRFX.US,D,20240401,000000,0.32,0.36,0.3121,0.341,134648,0
GRFX.US,D,20240402,000000,0.31,0.35,0.3034,0.305,51148,0
GRFX.US,D,20240403,000000,0.3,0.3202,0.2505,0.289,195519,0
GRFX.US,D,20240404,000000,0.2903,0.2903,0.26,0.275,39877,0
GRFX.US,D,20240405,000000,0.2638,0.2749,0.25,0.2565,84656,0
GRFX.US,D,20240408,000000,0.256,0.28,0.25,0.28,108573,0
GRFX.US,D,20240409,000000,0.265,0.27,0.2492,0.258,136284,0
GRFX.US,D,20240410,000000,0.257,0.26,0.2305,0.24985,74584,0
GRFX.US,D,20240411,000000,0.247,0.27,0.241,0.249,41222,0
GRFX.US,D,20240412,000000,0.242,0.26282,0.242,0.258,44742,0
GRFX.US,D,20240415,000000,0.2545,0.26,0.2327,0.2457,164982,0
GRFX.US,D,20240416,000000,0.2457,0.2457,0.2111,0.24,150323,0
GRFX.US,D,20240417,000000,0.23,0.23,0.21,0.2159,83931,0
GRFX.US,D,20240418,000000,0.2159,0.2299,0.21,0.215,33656,0
GRFX.US,D,20240419,000000,0.218,0.2298,0.2107,0.227,40157,0
GRFX.US,D,20240422,000000,0.223,0.2299,0.21,0.2126,21845,0
GRFX.US,D,20240423,000000,0.2029,0.2195,0.2002,0.2018,55661,0
GRFX.US,D,20240424,000000,0.2104,0.2104,0.20385,0.20385,11651,0
GRFX.US,D,20240425,000000,0.201,0.4178,0.201,0.24,4059967,0
GRFX.US,D,20240426,000000,0.259,0.329,0.225001,0.2402,422740,0
GRFX.US,D,20240429,000000,0.253,0.253,0.2202,0.2204,216998,0
GRFX.US,D,20240430,000000,0.22,0.2599,0.2109,0.2242,196236,0
GRFX.US,D,20240501,000000,0.23,0.24,0.22,0.230001,72950,0
GRFX.US,D,20240502,000000,0.2401,0.25,0.22,0.2412,111535,0
GRFX.US,D,20240503,000000,0.25,0.26,0.2207,0.2281,134483,0
GRFX.US,D,20240506,000000,0.27,0.345,0.2411,0.3,6427494,0
GRFX.US,D,20240507,000000,0.31,0.525,0.2854,0.45,12896651,0
GRFX.US,D,20240508,000000,0.34,0.445,0.3,0.39,1743174,0
GRFX.US,D,20240509,000000,0.3795,0.44,0.3795,0.4179,413145,0
GRFX.US,D,20240510,000000,0.435,0.435,0.35,0.381,341249,0
GRFX.US,D,20240513,000000,0.407,0.407,0.3066,0.34,314913,0
GRFX.US,D,20240514,000000,0.3,0.3075,0.26835,0.286,413509,0
GRFX.US,D,20240515,000000,0.31,0.3399,0.28,0.3128,259735,0
GRFX.US,D,20240516,000000,0.3092,0.33,0.3,0.3002,49406,0
GRFX.US,D,20240517,000000,0.3364,0.34,0.3033,0.3273,117811,0
GRFX.US,D,20240520,000000,0.3313,0.3313,0.3029,0.3102,81590,0
GRFX.US,D,20240521,000000,0.3114,0.33,0.302,0.3271,74196,0
GRFX.US,D,20240522,000000,0.33,0.37,0.33,0.3466,124785,0
GRFX.US,D,20240523,000000,0.33,0.3459,0.33,0.3399,116034,0
GRFX.US,D,20240524,000000,0.35,0.35,0.333,0.3439,18194,0
GRFX.US,D,20240528,000000,0.35,0.35,0.339,0.339,70791,0
GRFX.US,D,20240529,000000,0.33,0.3497,0.33,0.341,76701,0
GRFX.US,D,20240530,000000,0.363,0.39,0.341,0.3631,90543,0
GRFX.US,D,20240531,000000,0.38,0.3999,0.354,0.367599,43279,0
GRFX.US,D,20240603,000000,0.3859,0.3859,0.354,0.379,21870,0
GRFX.US,D,20240604,000000,0.3603,0.37,0.354251,0.365,27926,0
GRFX.US,D,20240605,000000,0.36,0.385,0.36,0.3843,42956,0
GRFX.US,D,20240606,000000,0.36,0.38,0.36,0.37,32263,0
GRFX.US,D,20240607,000000,0.365,0.37,0.355101,0.363264,49942,0
