<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS-A.US,D,20230720,000000,0.05,0.06,0.045,0.045,16318,0
OUST-WS-A.US,D,20230721,000000,0.045,0.0542,0.045,0.0542,4550,0
OUST-WS-A.US,D,20230724,000000,0.05,0.054099,0.03,0.0392,5240,0
OUST-WS-A.US,D,20230725,000000,0.0304,0.0383,0.0301,0.0382,1028,0
OUST-WS-A.US,D,20230726,000000,0.036,0.036,0.0353,0.0353,250,0
OUST-WS-A.US,D,20230727,000000,0.0301,0.0361,0.03,0.0361,2911,0
OUST-WS-A.US,D,20230728,000000,0.0351,0.0351,0.0301,0.033,2700,0
OUST-WS-A.US,D,20230731,000000,0.0333,0.036,0.033,0.0331,1605,0
OUST-WS-A.US,D,20230801,000000,0.036,0.036,0.03,0.03,5022,0
OUST-WS-A.US,D,20230803,000000,0.035,0.036,0.035,0.0357,1013,0
OUST-WS-A.US,D,20230804,000000,0.0347,0.0347,0.0301,0.0301,6114,0
OUST-WS-A.US,D,20230807,000000,0.03,0.0347,0.03,0.03,925,0
OUST-WS-A.US,D,20230808,000000,0.025,0.025,0.025,0.025,1845,0
OUST-WS-A.US,D,20230809,000000,0.03,0.0329,0.03,0.0329,350,0
OUST-WS-A.US,D,20230810,000000,0.0343,0.0347,0.0303,0.0303,2200,0
OUST-WS-A.US,D,20230811,000000,0.035,0.0397,0.03,0.0303,10899,0
OUST-WS-A.US,D,20230814,000000,0.03,0.0397,0.03,0.035,7767,0
OUST-WS-A.US,D,20230815,000000,0.03,0.0397,0.03,0.0397,4821,0
OUST-WS-A.US,D,20230816,000000,0.04,0.0404,0.04,0.04,1918,0
OUST-WS-A.US,D,20230817,000000,0.0303,0.05,0.025,0.03,22768,0
OUST-WS-A.US,D,20230818,000000,0.03,0.03,0.03,0.03,100,0
OUST-WS-A.US,D,20230821,000000,0.049,0.05,0.0443,0.0448,14542,0
OUST-WS-A.US,D,20230822,000000,0.035,0.035,0.035,0.035,620,0
OUST-WS-A.US,D,20230823,000000,0.035,0.035,0.03,0.035,13221,0
OUST-WS-A.US,D,20230824,000000,0.0242,0.0416,0.0242,0.034,4080,0
OUST-WS-A.US,D,20230825,000000,0.04,0.0469,0.04,0.0469,4033,0
OUST-WS-A.US,D,20230828,000000,0.0242,0.0301,0.024,0.03,4219,0
OUST-WS-A.US,D,20230829,000000,0.0292,0.03,0.0292,0.03,1172,0
OUST-WS-A.US,D,20230830,000000,0.0386,0.039,0.024,0.036,6012,0
OUST-WS-A.US,D,20230831,000000,0.024,0.039,0.024,0.024,2458,0
OUST-WS-A.US,D,20230901,000000,0.0389,0.0389,0.0288,0.0389,16400,0
OUST-WS-A.US,D,20230905,000000,0.0386,0.039,0.0288,0.039,8705,0
OUST-WS-A.US,D,20230906,000000,0.03,0.03,0.03,0.03,230,0
OUST-WS-A.US,D,20230907,000000,0.0297,0.0304,0.0297,0.0304,502,0
OUST-WS-A.US,D,20230908,000000,0.039,0.039,0.039,0.039,3035,0
OUST-WS-A.US,D,20230911,000000,0.0301,0.0301,0.03,0.03,1541,0
OUST-WS-A.US,D,20230912,000000,0.024,0.039,0.024,0.0261,3925,0
