<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TCSGQ.US,D,20150327,000000,279.45,281.25,273.3,279.45,9840.00000492,0
TCSGQ.US,D,20150330,000000,280.05,292.5,278.25,285.45,17013.33334184,0
TCSGQ.US,D,20150331,000000,285.45,293.55,281.1,285.75,10913.33333879,0
TCSGQ.US,D,20150401,000000,283.95,287.1,278.85,280.95,12600.0000063,0
TCSGQ.US,D,20150402,000000,280.05,305.1,280.05,301.8,27480.00001374,0
TCSGQ.US,D,20150406,000000,295.5,321.3,295.5,319.2,26393.33334653,0
TCSGQ.US,D,20150407,000000,318.75,335.4,316.35,326.1,31743.066682538,0
TCSGQ.US,D,20150408,000000,326.1,332.1,317.1,331.05,19626.66667648,0
TCSGQ.US,D,20150409,000000,330.3,342,325.95,339.9,18298.800009149,0
TCSGQ.US,D,20150410,000000,341.25,341.25,328.05,332.7,9893.33333828,0
TCSGQ.US,D,20150413,000000,331.5,336.6,325.35,334.2,10133.3333384,0
TCSGQ.US,D,20150414,000000,334.8,352.5,329.1,343.35,18800.0000094,0
TCSGQ.US,D,20150415,000000,339.75,348.15,332.1,337.2,28991.533347829,0
TCSGQ.US,D,20150416,000000,335.1,343.95,330,336.6,12330.666672832,0
TCSGQ.US,D,20150417,000000,334.8,337.05,329.4,335.55,10846.66667209,0
TCSGQ.US,D,20150420,000000,335.55,345.15,330.45,344.1,14431.200007216,0
TCSGQ.US,D,20150421,000000,339.9,345.45,330.75,337.2,25934.600012967,0
TCSGQ.US,D,20150422,000000,336.9,337.5,323.7,330.75,8896.4000044482,0
TCSGQ.US,D,20150423,000000,337.5,337.5,320.85,326.25,17706.66667552,0
TCSGQ.US,D,20150424,000000,326.25,328.35,319.05,322.05,11846.66667259,0
TCSGQ.US,D,20150427,000000,318.75,327,308.25,325.35,67280.00003364,0
TCSGQ.US,D,20150428,000000,248.1,279.75,245.7,279.15,207040.00010352,0
TCSGQ.US,D,20150429,000000,277.5,279,257.55,267.75,37240.00001862,0
TCSGQ.US,D,20150430,000000,265.2,276.45,261,273.9,32746.66668304,0
TCSGQ.US,D,20150501,000000,274.5,274.5,255,257.85,35493.33335108,0
TCSGQ.US,D,20150504,000000,258.75,258.75,247.5,252.6,40386.66668686,0
TCSGQ.US,D,20150505,000000,253.35,254.25,247.5,249.75,16960.00000848,0
TCSGQ.US,D,20150506,000000,249.9,252.75,243.75,246.3,14189.666673761,0
TCSGQ.US,D,20150507,000000,245.4,245.55,237.3,241.65,17376.800008688,0
TCSGQ.US,D,20150508,000000,243.15,243.3,238.5,238.95,23226.66667828,0
TCSGQ.US,D,20150511,000000,238.95,249,238.05,246.75,13366.66667335,0
TCSGQ.US,D,20150512,000000,245.1,249.45,241.65,247.8,23085.200011543,0
TCSGQ.US,D,20150513,000000,247.5,253.5,245.1,252.6,12926.66667313,0
TCSGQ.US,D,20150514,000000,258,258,244.5,245.25,15080.00000754,0
TCSGQ.US,D,20150515,000000,245.85,268.65,237,268.05,46471.200023236,0
TCSGQ.US,D,20150518,000000,263.7,274.5,258.75,265.2,34758.466684046,0
TCSGQ.US,D,20150519,000000,265.2,266.7,257.4,262.05,12160.00000608,0
TCSGQ.US,D,20150520,000000,261.9,262.95,255.6,262.35,8693.33333768,0
TCSGQ.US,D,20150521,000000,263.25,268.35,260.85,264.45,10080.00000504,0
TCSGQ.US,D,20150522,000000,265.5,271.65,261.75,266.55,16240.00000812,0
TCSGQ.US,D,20150526,000000,266.4,269.25,260.85,266.85,8583.2666709583,0
TCSGQ.US,D,20150527,000000,267,274.8,264.75,270.75,15140.00000757,0
TCSGQ.US,D,20150528,000000,268.65,277.05,268.65,276.9,10250.733338459,0
TCSGQ.US,D,20150529,000000,276.15,283.05,271.05,275.4,13506.66667342,0
TCSGQ.US,D,20150601,000000,275.7,276,266.4,268.2,7626.66667048,0
TCSGQ.US,D,20150602,000000,267,272.25,265.65,266.4,6831.9333367493,0
TCSGQ.US,D,20150603,000000,266.55,271.2,261,265.05,8293.33333748,0
TCSGQ.US,D,20150604,000000,263.4,265.35,257.4,258,6780.00000339,0
TCSGQ.US,D,20150605,000000,257.7,267.9,247.65,250.05,16366.66667485,0
TCSGQ.US,D,20150608,000000,248.55,261.15,248.55,253.65,10580.00000529,0
TCSGQ.US,D,20150609,000000,252.9,261.6,252.6,254.25,3144.8666682391,0
TCSGQ.US,D,20150610,000000,256.2,257.7,249.6,254.25,8468.7333375677,0
TCSGQ.US,D,20150611,000000,255.75,257.55,250.5,255.3,4429.4666688814,0
TCSGQ.US,D,20150612,000000,255,255.9,250.95,254.25,4533.3333356,0
TCSGQ.US,D,20150615,000000,253.2,256.35,245.85,250.95,18100.00000905,0
TCSGQ.US,D,20150616,000000,250.2,258.6,247.95,249.45,11806.66667257,0
TCSGQ.US,D,20150617,000000,250.95,254.1,248.85,250.35,9140.00000457,0
TCSGQ.US,D,20150618,000000,250.2,260.1,249.75,256.8,10106.66667172,0
TCSGQ.US,D,20150619,000000,257.7,260.25,252.15,252.15,14273.33334047,0
TCSGQ.US,D,20150622,000000,254.25,254.25,248.7,249.9,11106.66667222,0
TCSGQ.US,D,20150623,000000,250.35,259.05,249.3,254.4,15497.200007749,0
TCSGQ.US,D,20150624,000000,252.75,261.9,251.85,257.1,8433.33333755,0
TCSGQ.US,D,20150625,000000,257.55,264,255,261.15,9633.33333815,0
TCSGQ.US,D,20150626,000000,261,262.5,256.95,260.55,15000.0000075,0
TCSGQ.US,D,20150629,000000,256.2,258.3,252.3,253.65,14886.66667411,0
TCSGQ.US,D,20150630,000000,255.3,256.5,252.15,253.05,10928.800005464,0
TCSGQ.US,D,20150701,000000,254.7,255.45,241.2,245.25,13413.33334004,0
TCSGQ.US,D,20150702,000000,245.4,264.15,244.65,255.45,24526.66667893,0
TCSGQ.US,D,20150706,000000,252.9,263.55,251.55,259.5,30160.00001508,0
TCSGQ.US,D,20150707,000000,258.3,266.85,249.45,262.5,63566.66669845,0
TCSGQ.US,D,20150708,000000,276.15,288,259.8,268.95,121820.00006091,0
TCSGQ.US,D,20150709,000000,269.1,273.75,260.55,268.35,42973.33335482,0
TCSGQ.US,D,20150710,000000,270,279.9,268.2,276,17860.00000893,0
TCSGQ.US,D,20150713,000000,279.45,284.25,277.05,280.65,15360.00000768,0
TCSGQ.US,D,20150714,000000,279.75,285,277.95,280.65,13149.400006575,0
TCSGQ.US,D,20150715,000000,281.1,283.8,273.9,274.5,8958.3333378125,0
TCSGQ.US,D,20150716,000000,275.1,277.95,273,273.9,8700.00000435,0
TCSGQ.US,D,20150717,000000,273.75,275.7,266.55,268.95,9433.33333805,0
TCSGQ.US,D,20150720,000000,270,272.7,265.65,270.45,9200.0000046,0
TCSGQ.US,D,20150721,000000,271.05,274.2,269.55,273,8720.00000436,0
TCSGQ.US,D,20150722,000000,271.8,276.75,270,271.8,9773.33333822,0
TCSGQ.US,D,20150723,000000,271.95,274.35,268.5,270.45,9000.0000045,0
TCSGQ.US,D,20150724,000000,270.75,277.5,268.2,275.25,13120.00000656,0
TCSGQ.US,D,20150727,000000,274.5,275.7,267.6,269.1,8860.00000443,0
TCSGQ.US,D,20150728,000000,272.25,272.25,265.05,270,8926.66667113,0
TCSGQ.US,D,20150729,000000,270.75,277.35,269.4,275.55,5800.0000029,0
