<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRIS.US,D,20220805,000000,9.97,9.97,9.88,9.9,1571,0
TRIS.US,D,20220808,000000,9.92,9.92,9.92,9.92,109,0
TRIS.US,D,20220809,000000,9.96,9.96,9.885,9.89,600,0
TRIS.US,D,20220810,000000,9.88,9.9,9.88,9.88,12621,0
TRIS.US,D,20220812,000000,9.89,9.9,9.88,9.88,889,0
TRIS.US,D,20220816,000000,9.89,9.89,9.86,9.86,4792,0
TRIS.US,D,20220817,000000,9.95,9.95,9.9,9.9,201,0
TRIS.US,D,20220819,000000,9.95,9.95,9.86,9.86,449,0
TRIS.US,D,20220822,000000,9.88,9.9,9.88,9.9,5398,0
TRIS.US,D,20220823,000000,9.88,9.88,9.87,9.88,647,0
TRIS.US,D,20220824,000000,9.94,9.94,9.94,9.94,140,0
TRIS.US,D,20220825,000000,9.94,9.94,9.92,9.92,404,0
TRIS.US,D,20220830,000000,9.9,9.9,9.88,9.9,320,0
TRIS.US,D,20220901,000000,9.93,10,9.86,9.87,633976,0
TRIS.US,D,20220902,000000,9.76,9.9,9.76,9.9,5857,0
TRIS.US,D,20220907,000000,9.9,9.9,9.9,9.9,200,0
TRIS.US,D,20220909,000000,9.912,9.912,9.912,9.912,3075,0
TRIS.US,D,20220912,000000,9.93,9.94,9.88,9.9,18499,0
TRIS.US,D,20220913,000000,9.92,9.93,9.92,9.93,45,0
TRIS.US,D,20220915,000000,9.92,9.92,9.91,9.91,416,0
TRIS.US,D,20220920,000000,9.88,9.8835,9.88,9.8835,6101,0
TRIS.US,D,20220921,000000,9.88,9.88,9.88,9.88,2691,0
TRIS.US,D,20220922,000000,9.905,9.905,9.88,9.88,6175,0
TRIS.US,D,20220923,000000,9.8801,9.8801,9.8801,9.8801,3000,0
TRIS.US,D,20220926,000000,9.88,9.88,9.88,9.88,1234,0
TRIS.US,D,20220927,000000,9.93,9.93,9.88,9.88,19833,0
TRIS.US,D,20220929,000000,9.9,9.9,9.9,9.9,6390,0
TRIS.US,D,20220930,000000,9.91,9.91,9.91,9.91,100,0
TRIS.US,D,20221007,000000,9.9,9.9,9.9,9.9,100,0
TRIS.US,D,20221010,000000,9.89,9.89,9.89,9.89,100,0
TRIS.US,D,20221017,000000,9.89,9.91,9.89,9.91,1269,0
TRIS.US,D,20221019,000000,9.91,9.935,9.91,9.934,24775,0
TRIS.US,D,20221021,000000,9.94,9.94,9.94,9.94,1568,0
TRIS.US,D,20221024,000000,9.94,9.94,9.94,9.94,9861,0
TRIS.US,D,20221025,000000,9.94,9.95,9.94,9.95,102705,0
TRIS.US,D,20221026,000000,9.95,9.96,9.94,9.96,77708,0
TRIS.US,D,20221102,000000,10.01,10.01,10.01,10.01,140,0
TRIS.US,D,20221103,000000,9.99,10.01,9.98,10,51487,0
TRIS.US,D,20221107,000000,9.99,9.99,9.99,9.99,432,0
TRIS.US,D,20221108,000000,10.02,10.02,10.02,10.02,501,0
TRIS.US,D,20221109,000000,10.01,10.03,10.01,10.03,1462,0
TRIS.US,D,20221110,000000,9.99,10.02,9.99,10.01,12519,0
TRIS.US,D,20221114,000000,10.02,10.025,10.02,10.02,40691,0
TRIS.US,D,20221115,000000,10.03,10.03,10.025,10.03,103615,0
TRIS.US,D,20221116,000000,10.03,10.03,10.03,10.03,25680,0
TRIS.US,D,20221122,000000,10.03,10.04,10.03,10.0399,105605,0
TRIS.US,D,20221123,000000,10.045,10.045,10.045,10.045,271,0
TRIS.US,D,20221125,000000,10.05,10.05,10.05,10.05,4107,0
