<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LLAP.US,D,20230901,000000,1.22,1.24,1.2,1.22,1479304,0
LLAP.US,D,20230905,000000,1.24,1.25,1.19,1.21,1538028,0
LLAP.US,D,20230906,000000,1.21,1.23,1.185,1.19,1118339,0
LLAP.US,D,20230907,000000,1.2,1.2573,1.18,1.24,1936625,0
LLAP.US,D,20230908,000000,1.25,1.28,1.22,1.26,1406029,0
LLAP.US,D,20230911,000000,1.28,1.45,1.26,1.4,3291637,0
LLAP.US,D,20230912,000000,1.39,1.46,1.35,1.44,3452093,0
LLAP.US,D,20230913,000000,1.43,1.5,1.41,1.42,2268464,0
LLAP.US,D,20230914,000000,1.42,1.54,1.4,1.53,2300474,0
LLAP.US,D,20230915,000000,1.53,1.58,1.41,1.46,4631525,0
LLAP.US,D,20230918,000000,1.49,1.49,1.41,1.42,2532430,0
LLAP.US,D,20230919,000000,1.18,1.33,1.13,1.14,7679293,0
LLAP.US,D,20230920,000000,1.16,1.16,1.13,1.14,2688387,0
LLAP.US,D,20230921,000000,1.15,1.15,1.02,1.07,4686952,0
LLAP.US,D,20230922,000000,1.06,1.06,1,1.01,3125794,0
LLAP.US,D,20230925,000000,1.03,1.03,0.7901,0.9113,11711379,0
LLAP.US,D,20230926,000000,0.91,0.9485,0.8651,0.8851,5141941,0
LLAP.US,D,20230927,000000,0.88,0.9279,0.851,0.857,4793841,0
LLAP.US,D,20230928,000000,0.86,0.8993,0.8395,0.8486,4635775,0
LLAP.US,D,20230929,000000,0.86,0.8933,0.8263,0.8324,4857953,0
LLAP.US,D,20231002,000000,0.8357,0.85,0.765,0.7998,5525018,0
LLAP.US,D,20231003,000000,0.7938,0.7938,0.703,0.7063,5625656,0
LLAP.US,D,20231004,000000,0.6742,0.7765,0.625,0.7531,13506554,0
LLAP.US,D,20231005,000000,0.7601,0.7666,0.7204,0.7665,3498420,0
LLAP.US,D,20231006,000000,0.7631,0.8175,0.74,0.7819,4092278,0
LLAP.US,D,20231009,000000,0.79,0.7993,0.746,0.7806,4166684,0
LLAP.US,D,20231010,000000,0.7701,0.8398,0.7578,0.7992,3607590,0
LLAP.US,D,20231011,000000,0.82,0.8202,0.718,0.722,6074488,0
LLAP.US,D,20231012,000000,0.7333,0.7465,0.7,0.7218,5116528,0
LLAP.US,D,20231013,000000,0.7377,0.7837,0.70265,0.7128,4827084,0
LLAP.US,D,20231016,000000,0.73,0.75,0.71,0.7308,2061108,0
LLAP.US,D,20231017,000000,0.7368,0.7498,0.7227,0.7359,2051394,0
LLAP.US,D,20231018,000000,0.7367,0.7416,0.6968,0.7186,1700042,0
LLAP.US,D,20231019,000000,0.7132,0.7231,0.6557,0.6664,2667768,0
LLAP.US,D,20231020,000000,0.6662,0.6772,0.641,0.6627,2869009,0
LLAP.US,D,20231023,000000,0.6549,0.6851,0.62,0.6509,3389112,0
LLAP.US,D,20231024,000000,0.74,0.7949,0.675,0.6833,10129500,0
LLAP.US,D,20231025,000000,0.7138,0.8574,0.68,0.8252,12008337,0
LLAP.US,D,20231026,000000,0.87,0.9099,0.7905,0.837,6987401,0
LLAP.US,D,20231027,000000,0.828,0.8555,0.78,0.8303,7414860,0
LLAP.US,D,20231030,000000,0.85,0.855,0.7636,0.7797,2987752,0
LLAP.US,D,20231031,000000,0.7898,0.8133,0.761,0.7989,2402588,0
LLAP.US,D,20231101,000000,0.8,0.833,0.772,0.7918,2897366,0
LLAP.US,D,20231102,000000,0.809,0.895,0.8035,0.8891,4201324,0
LLAP.US,D,20231103,000000,0.9038,0.97,0.8949,0.951,4200483,0
