<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FREY-WS.US,D,20211027,000000,3,3.25,3,3.16,195300,0
FREY-WS.US,D,20211028,000000,3.16,3.37,3.16,3.16,30209,0
FREY-WS.US,D,20211029,000000,3.16,3.32,3,3.05,33106,0
FREY-WS.US,D,20211101,000000,2.81,3.27,2.81,3.09,63792,0
FREY-WS.US,D,20211102,000000,3.01,3.27,3.01,3.08,26356,0
FREY-WS.US,D,20211103,000000,3.15,3.55,3.15,3.55,165947,0
FREY-WS.US,D,20211104,000000,3.44,3.77,3.44,3.66,166770,0
FREY-WS.US,D,20211105,000000,3.75,3.78,3.6,3.66,98608,0
FREY-WS.US,D,20211108,000000,3.8,3.87,3.63,3.835,90943,0
FREY-WS.US,D,20211109,000000,3.78,3.7801,3.66,3.71,15131,0
FREY-WS.US,D,20211110,000000,3.5413,3.61,3.52,3.61,27360,0
FREY-WS.US,D,20211111,000000,3.55,3.86,3.38,3.8,48367,0
FREY-WS.US,D,20211112,000000,3.8,3.82,3.69,3.71,21039,0
FREY-WS.US,D,20211115,000000,3.8,4.15,3.58,4.12,661520,0
FREY-WS.US,D,20211116,000000,4.18,4.63,4.13,4.52,365253,0
FREY-WS.US,D,20211117,000000,4.6,4.92,4.35,4.4,554061,0
FREY-WS.US,D,20211118,000000,4.3,4.79,3.87,3.98,164720,0
FREY-WS.US,D,20211119,000000,4.39,4.46,3.98,4,111205,0
FREY-WS.US,D,20211122,000000,4,4.3,3.77,3.87,41681,0
FREY-WS.US,D,20211123,000000,3.82,3.91,3.55,3.7899,56516,0
FREY-WS.US,D,20211124,000000,3.67,3.79,3.65,3.7431,18146,0
FREY-WS.US,D,20211126,000000,3.89,3.89,3.63,3.69,4405,0
FREY-WS.US,D,20211129,000000,3.56,3.72,3.56,3.6801,7574,0
FREY-WS.US,D,20211130,000000,3.6,3.68,3.33,3.42,26674,0
FREY-WS.US,D,20211201,000000,3.7,3.7,2.77,2.79,144106,0
FREY-WS.US,D,20211202,000000,2.7,2.94,2.7,2.84,10114,0
FREY-WS.US,D,20211203,000000,2.76,2.76,2.58,2.7,18994,0
FREY-WS.US,D,20211206,000000,2.71,2.7401,2.65,2.65,2542,0
FREY-WS.US,D,20211207,000000,2.83,3.27,2.73,3.25,109821,0
FREY-WS.US,D,20211208,000000,3.33,3.6,3.18,3.51,203534,0
FREY-WS.US,D,20211209,000000,3.67,3.74,3.31,3.31,20849,0
FREY-WS.US,D,20211210,000000,3.57,3.75,3.44,3.58,116036,0
FREY-WS.US,D,20211213,000000,3.84,3.84,3.51,3.57,21708,0
FREY-WS.US,D,20211214,000000,3.595,3.595,3.31,3.4,17139,0
FREY-WS.US,D,20211215,000000,3.58,3.58,3.4008,3.53,9532,0
FREY-WS.US,D,20211216,000000,4.18,4.3,3.6,3.62,38371,0
FREY-WS.US,D,20211217,000000,3.46,3.94,3.345,3.81,50812,0
FREY-WS.US,D,20211220,000000,3.6,3.92,3.5,3.52,33083,0
FREY-WS.US,D,20211221,000000,3.79,3.8701,3.73,3.75,24076,0
FREY-WS.US,D,20211222,000000,3.81,3.85,3.8,3.8,3442,0
FREY-WS.US,D,20211223,000000,3.81,3.81,3.72,3.8,3045,0
FREY-WS.US,D,20211227,000000,3.68,3.8,3.68,3.7489,15589,0
FREY-WS.US,D,20211228,000000,3.91,3.91,3.65,3.65,14854,0
FREY-WS.US,D,20211229,000000,3.65,3.65,3.47,3.47,4634,0
FREY-WS.US,D,20211230,000000,3.47,3.64,3.47,3.64,6674,0
FREY-WS.US,D,20211231,000000,3.91,3.91,3.67,3.7,3469,0
FREY-WS.US,D,20220103,000000,3.9,3.98,3.78,3.91,26489,0
FREY-WS.US,D,20220104,000000,3.77,3.95,3.66,3.8,10585,0
FREY-WS.US,D,20220105,000000,3.8,3.8,3.53,3.53,18710,0
FREY-WS.US,D,20220106,000000,3.37,3.52,3.11,3.14,55815,0
FREY-WS.US,D,20220107,000000,3.24,3.25,2.96,3.06,20283,0
FREY-WS.US,D,20220110,000000,3.19,3.19,2.62,2.95,44017,0
FREY-WS.US,D,20220111,000000,3.11,3.12,2.94,3.08,47869,0
FREY-WS.US,D,20220112,000000,3.19,3.19,3.05,3.15,13839,0
FREY-WS.US,D,20220113,000000,3.33,3.33,2.82,2.87,21780,0
FREY-WS.US,D,20220114,000000,2.9073,2.9073,2.794,2.84,1976,0
FREY-WS.US,D,20220118,000000,2.76,2.8,2.6,2.65,32250,0
FREY-WS.US,D,20220119,000000,2.94,3.1,2.8,3.0573,43314,0
FREY-WS.US,D,20220120,000000,3.32,3.32,3.17,3.17,50794,0
FREY-WS.US,D,20220121,000000,3.2,3.2,2.73,2.84,45289,0
FREY-WS.US,D,20220124,000000,2.7,2.76,2.41,2.76,88389,0
FREY-WS.US,D,20220125,000000,2.76,3.02,2.6424,2.7145,11095,0
FREY-WS.US,D,20220126,000000,2.99,2.99,2.59,2.59,35139,0
FREY-WS.US,D,20220127,000000,2.58,2.6199,2.05,2.23,57275,0
FREY-WS.US,D,20220128,000000,2.21,2.25,2.1,2.13,11326,0
FREY-WS.US,D,20220131,000000,2.02,2.55,2.02,2.55,36904,0
FREY-WS.US,D,20220201,000000,2.84,2.84,2.45,2.72,78357,0
FREY-WS.US,D,20220202,000000,2.7,2.7,2.51,2.57,16008,0
FREY-WS.US,D,20220203,000000,2.55,2.56,2.49,2.51,10741,0
FREY-WS.US,D,20220204,000000,2.4,2.59,2.4,2.57,3002,0
FREY-WS.US,D,20220207,000000,2.59,2.59,2.5,2.52,2463,0
FREY-WS.US,D,20220208,000000,2.6,2.62,2.54,2.61,5163,0
FREY-WS.US,D,20220209,000000,2.54,2.96,2.54,2.95,54110,0
FREY-WS.US,D,20220210,000000,3,3.01,2.76,2.81,18949,0
FREY-WS.US,D,20220211,000000,3.08,3.08,2.64,2.64,6445,0
FREY-WS.US,D,20220214,000000,2.7,2.74,2.65,2.65,2171,0
FREY-WS.US,D,20220215,000000,2.73,2.89,2.7,2.89,3319,0
FREY-WS.US,D,20220216,000000,2.72,2.9,2.72,2.87,2580,0
FREY-WS.US,D,20220217,000000,2.86,2.86,2.71,2.71,1607,0
FREY-WS.US,D,20220218,000000,2.7099,2.7099,2.51,2.61,7010,0
FREY-WS.US,D,20220222,000000,2.51,2.58,2.37,2.37,83835,0
FREY-WS.US,D,20220223,000000,2.52,2.52,2.27,2.33,31464,0
FREY-WS.US,D,20220224,000000,2.17,2.44,2.1275,2.44,12304,0
FREY-WS.US,D,20220225,000000,2.44,2.48,2.31,2.48,12307,0
FREY-WS.US,D,20220228,000000,2.69,2.89,2.56,2.89,59655,0
FREY-WS.US,D,20220301,000000,2.99,2.99,2.56,2.72,23061,0
FREY-WS.US,D,20220302,000000,2.62,2.62,2.57,2.59,15792,0
FREY-WS.US,D,20220303,000000,2.5601,2.6097,2.56,2.56,3558,0
FREY-WS.US,D,20220304,000000,2.63,2.63,2.41,2.41,13406,0
FREY-WS.US,D,20220307,000000,2.56,2.56,2.49,2.51,4539,0
