<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATIP.US,D,20210528,000000,500,500.5,499,499,15498.46,0
ATIP.US,D,20210601,000000,499.5,500.5,499.015,500,1963.5,0
ATIP.US,D,20210602,000000,500,501,499,500,7347.96,0
ATIP.US,D,20210603,000000,499.5,500.5,499.5,500,4760.96,0
ATIP.US,D,20210604,000000,500,500.5,498.5,499.5,20177.6,0
ATIP.US,D,20210607,000000,500.5,502.5,499,501,38455.14,0
ATIP.US,D,20210608,000000,502,509.5,499,501,53274.98,0
ATIP.US,D,20210609,000000,505,505,499,499.5,22169.28,0
ATIP.US,D,20210610,000000,500,500,497,499,32332.18,0
ATIP.US,D,20210611,000000,500,511,499.5,506.5,53808.66,0
ATIP.US,D,20210614,000000,508,517,489.5,497.5,44155.14,0
ATIP.US,D,20210615,000000,498.5,502,450.5,487,66497.54,0
ATIP.US,D,20210616,000000,488.5,517,488.5,514,48042.36,0
ATIP.US,D,20210617,000000,498,522,487,500.5,23052,0
ATIP.US,D,20210618,000000,499,508,465,472.5,42661.68,0
ATIP.US,D,20210621,000000,473,474.5,441.5,454.5,29991.82,0
ATIP.US,D,20210622,000000,458,472,455.5,463,18384.14,0
ATIP.US,D,20210623,000000,464,480,461,467.5,11567.6,0
ATIP.US,D,20210624,000000,466,470,455,461,10804,0
ATIP.US,D,20210625,000000,459,465.5,444.5,453.5,19255.16,0
ATIP.US,D,20210628,000000,453.5,453.5,446,447.5,10628.1,0
ATIP.US,D,20210629,000000,448.5,480.5,448,475.5,20178.52,0
ATIP.US,D,20210630,000000,475.5,479.5,463.5,477,10089.62,0
ATIP.US,D,20210701,000000,479.5,479.5,467.5,471,11062.36,0
ATIP.US,D,20210702,000000,470.5,471,446,452.5,14191.38,0
ATIP.US,D,20210706,000000,459,463.5,424.5,426.5,21980.22,0
ATIP.US,D,20210707,000000,430,432.5,394,410,27258.5,0
ATIP.US,D,20210708,000000,404,426.5,400.5,424.5,17683.74,0
ATIP.US,D,20210709,000000,429,436,417,430.5,8651.66,0
ATIP.US,D,20210712,000000,435.5,443,428.5,441,10136.14,0
ATIP.US,D,20210713,000000,435,446,428,440,22700.42,0
ATIP.US,D,20210714,000000,435,439,407.5,417.5,29581.9,0
ATIP.US,D,20210715,000000,427,428.5,391,408,25189.44,0
ATIP.US,D,20210716,000000,404,416.5,402.5,408.5,11200.3,0
ATIP.US,D,20210719,000000,402,413,387,390.5,20423.4,0
ATIP.US,D,20210720,000000,393.5,393.5,371,385.5,22816.54,0
ATIP.US,D,20210721,000000,391.5,397.95,380,386,12890.5,0
ATIP.US,D,20210722,000000,393,406,385,401.5,19938.52,0
ATIP.US,D,20210723,000000,406,436,403.5,417,29458.22,0
ATIP.US,D,20210726,000000,237.5,287,228.5,236,315763.56,0
ATIP.US,D,20210727,000000,228,228,183,191,153323.38,0
ATIP.US,D,20210728,000000,195.5,201.25,187.5,192.5,77781.46,0
ATIP.US,D,20210729,000000,195,199.5,180.5,181.5,58708.56,0
ATIP.US,D,20210730,000000,178,180,140.5,170.5,426784.46,0
ATIP.US,D,20210802,000000,168,189.5,168,187.5,111860.36,0
ATIP.US,D,20210803,000000,187,227,182.5,225,192703.44,0
ATIP.US,D,20210804,000000,212.5,226.5,198,222.5,91922.5,0
ATIP.US,D,20210805,000000,218.5,232,205,215,124537.72,0
ATIP.US,D,20210806,000000,215.5,225,207,219,31064.16,0
ATIP.US,D,20210809,000000,220,241,215.05,228.5,54443.88,0
