<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOMA.US,D,20230413,000000,9.075,9.075,8.75,8.8775,9327.16,0
DOMA.US,D,20230414,000000,8.75,9.3925,8.5025,9.345,22281.88,0
DOMA.US,D,20230417,000000,9.3625,9.3625,9,9.125,7107.64,0
DOMA.US,D,20230418,000000,9.225,10,9.225,9.9325,15419.24,0
DOMA.US,D,20230419,000000,10.1025,11.4925,9.75,10.6775,34457.28,0
DOMA.US,D,20230420,000000,10.535,10.9925,9.7925,10.0775,10489.48,0
DOMA.US,D,20230421,000000,9.64,10.125,9.1825,9.24,27374.48,0
DOMA.US,D,20230424,000000,10,10,9.0025,9.2825,10475.52,0
DOMA.US,D,20230425,000000,9.2025,10.43,8.755,9.76,25167.32,0
DOMA.US,D,20230426,000000,9.75,10.2625,9.0625,9.3825,16890.32,0
DOMA.US,D,20230427,000000,9.6525,10.375,9.145,9.695,15708.04,0
DOMA.US,D,20230428,000000,9.65,10.75,9.2325,10.75,30657.08,0
DOMA.US,D,20230501,000000,10.4275,10.5425,9.625,9.8125,30494.84,0
DOMA.US,D,20230502,000000,9.8325,10.1575,9.25,9.605,21133.72,0
DOMA.US,D,20230503,000000,9.5225,10.39,9.4875,9.6025,12386.08,0
DOMA.US,D,20230504,000000,9.375,9.8675,9.25,9.7475,15825.72,0
DOMA.US,D,20230505,000000,9.97,10.375,9.4775,10.31,15510.28,0
DOMA.US,D,20230508,000000,10.225,11.0825,10.225,10.62,15468.56,0
DOMA.US,D,20230509,000000,10.7025,10.7025,9.5075,10.01,20209.28,0
DOMA.US,D,20230510,000000,9.2525,9.8225,8.5,9.625,48602.32,0
DOMA.US,D,20230511,000000,9.3425,9.4775,8.7375,9.0475,27433.2,0
DOMA.US,D,20230512,000000,9.32,9.49498,8.2825,8.635,39011.44,0
DOMA.US,D,20230515,000000,8.795,9.1725,8.25,8.49,29235.12,0
DOMA.US,D,20230516,000000,8.625,8.625,7.775,7.7875,19812.56,0
