<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GRND-WS.US,D,20240119,000000,1.86,1.86,1.85,1.85,400,0
GRND-WS.US,D,20240122,000000,1.9,1.91,1.85,1.91,3574,0
GRND-WS.US,D,20240123,000000,1.89,1.89,1.8477,1.89,38227,0
GRND-WS.US,D,20240125,000000,1.9,1.9,1.9,1.9,178,0
GRND-WS.US,D,20240126,000000,1.9,2.09,1.9,2.09,105401,0
GRND-WS.US,D,20240129,000000,2.09,2.09,1.92,1.94,170562,0
GRND-WS.US,D,20240130,000000,1.75,2,1.75,1.96,4250,0
GRND-WS.US,D,20240131,000000,2.08,2.09,1.95,1.96,8855,0
GRND-WS.US,D,20240201,000000,2,2,1.8,1.885,12290,0
GRND-WS.US,D,20240202,000000,1.86,1.87,1.86,1.87,783,0
GRND-WS.US,D,20240205,000000,1.8377,1.87,1.8377,1.87,326,0
GRND-WS.US,D,20240206,000000,1.82,1.89,1.82,1.8899,1724,0
GRND-WS.US,D,20240207,000000,1.82,1.82,1.82,1.82,100,0
GRND-WS.US,D,20240208,000000,1.81,1.85,1.6688,1.8,17647,0
GRND-WS.US,D,20240209,000000,1.8299,1.835,1.82,1.82,5112,0
GRND-WS.US,D,20240212,000000,1.76,1.81,1.76,1.8099,40944,0
GRND-WS.US,D,20240213,000000,1.71,1.74,1.71,1.71,4626,0
GRND-WS.US,D,20240214,000000,1.8,1.8,1.66,1.72,3353,0
GRND-WS.US,D,20240215,000000,1.82,1.82,1.82,1.82,100,0
GRND-WS.US,D,20240216,000000,1.775,1.84,1.775,1.84,260,0
GRND-WS.US,D,20240222,000000,1.72,1.85,1.69,1.83,5616,0
GRND-WS.US,D,20240223,000000,1.67,1.85,1.66,1.8,25595,0
GRND-WS.US,D,20240226,000000,1.75,1.75,1.71,1.73,61160,0
GRND-WS.US,D,20240227,000000,1.73,1.75,1.71,1.73,29334,0
GRND-WS.US,D,20240228,000000,1.72,1.75,1.66,1.75,26664,0
GRND-WS.US,D,20240229,000000,1.7499,1.75,1.64,1.67,3110,0
GRND-WS.US,D,20240304,000000,1.75,1.75,1.58,1.63,38291,0
GRND-WS.US,D,20240305,000000,1.69,1.7,1.65,1.65,5730,0
GRND-WS.US,D,20240306,000000,1.65,1.7325,1.49,1.62,24597,0
GRND-WS.US,D,20240307,000000,1.74,1.75,1.69,1.75,123192,0
GRND-WS.US,D,20240308,000000,1.75,2.09,1.74,2,141147,0
GRND-WS.US,D,20240311,000000,2.06,2.09,2.01,2.09,14192,0
GRND-WS.US,D,20240312,000000,2,2.29,1.99,2.2501,112818,0
GRND-WS.US,D,20240313,000000,2.21,2.39,2.21,2.39,41020,0
GRND-WS.US,D,20240314,000000,2.39,2.39,2.03,2.23,31165,0
GRND-WS.US,D,20240315,000000,2.21,2.28,2.21,2.23,22972,0
