<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CNBS.US,D,20230914,000000,5.36,5.66,5.36,5.59,17735,0
CNBS.US,D,20230915,000000,5.96,5.98,5.5407,5.605,22459,0
CNBS.US,D,20230918,000000,5.5,5.5,5.25,5.3564,23467,0
CNBS.US,D,20230919,000000,5.33,5.33,5,5.05,54945,0
CNBS.US,D,20230920,000000,5.05,5.18,5.02,5.06,20341,0
CNBS.US,D,20230921,000000,5.02,5.02,4.73,4.75,30581,0
CNBS.US,D,20230922,000000,4.9,4.9117,4.7301,4.83,27535,0
CNBS.US,D,20230925,000000,4.83,5.164,4.83,4.9348,30190,0
CNBS.US,D,20230926,000000,4.91,5.07,4.87,4.896,16280,0
CNBS.US,D,20230927,000000,5.1,5.15,4.82,4.8832,40653,0
CNBS.US,D,20230928,000000,4.92,4.9392,4.72,4.8635,24144,0
CNBS.US,D,20230929,000000,4.92,4.92,4.74,4.8198,13957,0
CNBS.US,D,20231002,000000,4.84,4.8999,4.63,4.77,31845,0
CNBS.US,D,20231003,000000,4.68,4.7,4.54,4.61,47195,0
CNBS.US,D,20231004,000000,4.58,4.5899,4.3981,4.46,15733,0
CNBS.US,D,20231005,000000,4.42,4.43,4.35,4.3537,5166,0
CNBS.US,D,20231006,000000,4.26,4.5,4.26,4.35,42118,0
CNBS.US,D,20231009,000000,4.29,4.3461,4.2554,4.3461,5837,0
CNBS.US,D,20231010,000000,4.415,4.46,4.3901,4.4,6039,0
CNBS.US,D,20231011,000000,4.4,4.4,4.28,4.3,4883,0
CNBS.US,D,20231012,000000,4.29,4.39,4.2,4.2505,6550,0
CNBS.US,D,20231013,000000,4.25,4.38,4.2249,4.2697,12761,0
CNBS.US,D,20231016,000000,4.21,4.33,4.19,4.33,21556,0
CNBS.US,D,20231017,000000,4.25,4.44,4.25,4.39,5432,0
CNBS.US,D,20231018,000000,4.36,4.47,4.16,4.1616,17411,0
CNBS.US,D,20231019,000000,4.1,4.2099,4.1,4.1,26797,0
CNBS.US,D,20231020,000000,4.1,4.11,4.0201,4.0476,26734,0
CNBS.US,D,20231023,000000,4.01,4.03,3.87,3.87,16464,0
CNBS.US,D,20231024,000000,4.02,4.04,3.9,3.99,21865,0
CNBS.US,D,20231025,000000,4.03,4.03,3.76,3.77,22038,0
CNBS.US,D,20231026,000000,3.82,3.82,3.605,3.65,22681,0
CNBS.US,D,20231027,000000,3.61,3.62,3.42,3.43,52459,0
CNBS.US,D,20231030,000000,3.5291,3.5291,3.3801,3.43,40656,0
CNBS.US,D,20231031,000000,3.47,3.675,3.45,3.66,38121,0
CNBS.US,D,20231101,000000,3.65,3.65,3.521,3.53,11845,0
CNBS.US,D,20231102,000000,3.57,3.78,3.57,3.7,19811,0
CNBS.US,D,20231103,000000,3.83,3.8776,3.75,3.82,21762,0
CNBS.US,D,20231106,000000,3.82,3.9,3.75,3.78,20783,0
CNBS.US,D,20231107,000000,3.76,3.82,3.76,3.79,7242,0
CNBS.US,D,20231108,000000,3.83,4.01,3.82,3.83,21685,0
CNBS.US,D,20231109,000000,3.82,3.922,3.73,3.7703,4584,0
CNBS.US,D,20231110,000000,3.76,3.92,3.75,3.92,32246,0
CNBS.US,D,20231113,000000,3.95,4.0599,3.8501,4,42894,0
CNBS.US,D,20231114,000000,4,4.19,3.92,3.92,13906,0
CNBS.US,D,20231115,000000,3.97,4.2,3.97,4.05,14701,0
CNBS.US,D,20231116,000000,4.02,4.04,3.9001,3.96,46960,0
CNBS.US,D,20231117,000000,3.96,4.1399,3.96,4.13,25641,0
CNBS.US,D,20231120,000000,4.08,4.1357,4.05,4.06,12043,0
CNBS.US,D,20231121,000000,4,4.1499,3.9601,4.11,9491,0
CNBS.US,D,20231122,000000,4.14,4.15,4.0701,4.13,14382,0
CNBS.US,D,20231124,000000,4.12,4.16,4.12,4.1235,5411,0
