<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYLG.US,D,20230814,000000,23.8887,23.8887,23.8887,23.8887,100,0
FYLG.US,D,20230815,000000,23.55,23.55,23.55,23.55,65,0
FYLG.US,D,20230816,000000,23.5048,23.5048,23.5048,23.5048,2,0
FYLG.US,D,20230817,000000,23.6,23.6,23.3935,23.3935,572,0
FYLG.US,D,20230818,000000,23.372,23.372,23.372,23.372,72,0
FYLG.US,D,20230821,000000,23.2644,23.2644,23.2644,23.2644,129,0
FYLG.US,D,20230822,000000,23.11,23.11,23.11,23.11,88,0
FYLG.US,D,20230823,000000,23.155,23.2634,23.155,23.2634,172,0
FYLG.US,D,20230824,000000,23.2784,23.2784,23.2784,23.2784,245,0
FYLG.US,D,20230825,000000,23.33,23.33,23.33,23.33,1,0
FYLG.US,D,20230828,000000,23.435,23.435,23.435,23.435,83,0
FYLG.US,D,20230829,000000,23.5831,23.5831,23.5831,23.5831,4,0
FYLG.US,D,20230830,000000,23.62,23.62,23.62,23.62,30,0
FYLG.US,D,20230831,000000,23.5783,23.5783,23.5783,23.5783,132,0
FYLG.US,D,20230901,000000,23.7,23.7,23.7,23.7,15,0
FYLG.US,D,20230905,000000,23.58,23.58,23.58,23.58,79,0
FYLG.US,D,20230906,000000,23.5535,23.5535,23.5535,23.5535,106,0
FYLG.US,D,20230907,000000,23.5309,23.5309,23.5309,23.5309,23,0
FYLG.US,D,20230908,000000,23.5694,23.5694,23.5694,23.5694,2,0
FYLG.US,D,20230911,000000,23.63,23.63,23.63,23.63,44,0
FYLG.US,D,20230912,000000,23.7,23.7593,23.7,23.7593,164,0
FYLG.US,D,20230913,000000,23.7439,23.7439,23.7439,23.7439,51,0
FYLG.US,D,20230914,000000,23.8,23.8669,23.7201,23.8669,266,0
FYLG.US,D,20230915,000000,23.76,23.76,23.76,23.76,7,0
FYLG.US,D,20230918,000000,23.6663,23.6663,23.6663,23.6663,55,0
FYLG.US,D,20230919,000000,23.7281,23.7281,23.7281,23.7281,12,0
FYLG.US,D,20230920,000000,23.6091,23.6091,23.6091,23.6091,93,0
