<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BECO.US,D,20220928,000000,17.56,18.04,17.53,18.0221,1023,0
BECO.US,D,20220929,000000,17.75,17.75,17.6588,17.6588,255,0
BECO.US,D,20220930,000000,17.75,17.75,17.6411,17.6411,150,0
BECO.US,D,20221003,000000,18.1296,18.1296,18.1296,18.1296,55,0
BECO.US,D,20221004,000000,18.74,18.7867,18.74,18.7867,2487,0
BECO.US,D,20221005,000000,18.55,18.66,18.55,18.6204,4124,0
BECO.US,D,20221006,000000,18.3925,18.3925,18.3925,18.3925,62,0
BECO.US,D,20221007,000000,17.9357,17.9357,17.9357,17.9357,3,0
BECO.US,D,20221010,000000,18,18,17.9308,17.9308,309,0
BECO.US,D,20221011,000000,17.8,17.8,17.65,17.7752,3995,0
BECO.US,D,20221012,000000,17.6949,17.6949,17.6949,17.6949,172,0
BECO.US,D,20221013,000000,17.7,18.0518,17.6999,18.0518,596,0
BECO.US,D,20221014,000000,17.625,17.625,17.596,17.596,236,0
BECO.US,D,20221017,000000,18.1299,18.1299,18.1299,18.1299,20,0
BECO.US,D,20221018,000000,18.3574,18.3574,18.3574,18.3574,2,0
BECO.US,D,20221019,000000,18.1415,18.1415,18.1415,18.1415,104,0
BECO.US,D,20221020,000000,17.9886,17.9886,17.9886,17.9886,1,0
BECO.US,D,20221021,000000,18.3351,18.3351,18.3351,18.3351,175,0
BECO.US,D,20221024,000000,18.4044,18.4044,18.4044,18.4044,5,0
BECO.US,D,20221025,000000,18.8482,18.8482,18.8482,18.8482,11,0
BECO.US,D,20221026,000000,18.96,19.28,18.96,19.0854,3803,0
BECO.US,D,20221027,000000,19.07,19.09,18.9652,18.9652,496,0
BECO.US,D,20221028,000000,19.11,19.128,19.11,19.128,232,0
BECO.US,D,20221031,000000,19.0795,19.0795,19.0795,19.0795,66,0
BECO.US,D,20221101,000000,19.1443,19.1443,19.1443,19.1443,6,0
BECO.US,D,20221102,000000,19.27,19.27,18.7869,18.7869,126,0
BECO.US,D,20221103,000000,18.7281,18.7281,18.7281,18.7281,3,0
BECO.US,D,20221104,000000,19.1733,19.1733,19.1733,19.1733,1,0
BECO.US,D,20221107,000000,19.1701,19.3216,19.1701,19.3216,201,0
BECO.US,D,20221108,000000,19.44,19.6974,19.44,19.6974,357,0
BECO.US,D,20221109,000000,19.63,19.63,19.3815,19.3815,316,0
BECO.US,D,20221110,000000,20.16,20.4727,20.03,20.4727,306,0
BECO.US,D,20221111,000000,20.56,20.666,20.56,20.666,231,0
BECO.US,D,20221114,000000,20.59,20.59,20.463,20.463,459,0
BECO.US,D,20221115,000000,20.5856,20.5856,20.5856,20.5856,11,0
BECO.US,D,20221116,000000,20.5445,20.5445,20.5445,20.5445,3,0
BECO.US,D,20221117,000000,20.4809,20.4809,20.4809,20.4809,22,0
BECO.US,D,20221118,000000,20.539,20.539,20.539,20.539,181,0
BECO.US,D,20221121,000000,20.4226,20.4226,20.4226,20.4226,25,0
BECO.US,D,20221122,000000,20.5,20.6485,20.5,20.6485,190,0
BECO.US,D,20221123,000000,20.64,20.93,20.64,20.93,1670,0
BECO.US,D,20221125,000000,20.942,20.942,20.942,20.942,3,0
BECO.US,D,20221128,000000,20.84,20.84,20.47,20.5516,14873,0
BECO.US,D,20221129,000000,20.48,20.51,20.44,20.4952,24383,0
BECO.US,D,20221130,000000,20.4508,20.9033,20.45,20.9033,2505,0
BECO.US,D,20221201,000000,20.9646,20.9646,20.9646,20.9646,3,0
