<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRUZ.US,D,20240501,000000,28.75,28.9101,28.6001,28.6518,3776,0
KRUZ.US,D,20240502,000000,28.91,28.94,28.6837,28.8562,6774,0
KRUZ.US,D,20240503,000000,29.23,29.23,29.0101,29.1675,4216,0
KRUZ.US,D,20240506,000000,29.41,29.52,29.3801,29.52,21935,0
KRUZ.US,D,20240507,000000,29.61,29.65,29.5,29.5561,5941,0
KRUZ.US,D,20240508,000000,29.54,29.6144,29.4901,29.6144,3338,0
KRUZ.US,D,20240509,000000,29.65,29.7794,29.65,29.7409,2349,0
KRUZ.US,D,20240510,000000,29.96,29.9699,29.76,29.88,4236,0
KRUZ.US,D,20240513,000000,30,30,29.7669,29.7669,8776,0
KRUZ.US,D,20240514,000000,29.89,29.912,29.77,29.898,6580,0
KRUZ.US,D,20240515,000000,30.14,30.17,29.9931,30.16,8674,0
KRUZ.US,D,20240516,000000,30.31,30.31,30.0616,30.0616,7714,0
KRUZ.US,D,20240517,000000,30.21,30.21,30.0387,30.0957,4760,0
KRUZ.US,D,20240520,000000,30.2,30.23,30.057,30.0884,8991,0
KRUZ.US,D,20240521,000000,30.12,30.14,29.98,30.1116,5491,0
KRUZ.US,D,20240522,000000,30.055,30.129,29.892,29.9313,5799,0
KRUZ.US,D,20240523,000000,30.15,30.15,29.581,29.6672,4561,0
KRUZ.US,D,20240524,000000,29.88,29.93,29.7485,29.8556,6444,0
KRUZ.US,D,20240528,000000,30.03,30.03,29.7687,29.7687,9468,0
KRUZ.US,D,20240529,000000,29.64,29.64,29.46,29.4812,5533,0
KRUZ.US,D,20240530,000000,29.56,29.5999,29.4839,29.5242,8201,0
KRUZ.US,D,20240531,000000,29.6345,29.8572,29.412,29.8572,2730,0
KRUZ.US,D,20240603,000000,30.06,30.21,29.5,29.789,15737,0
KRUZ.US,D,20240604,000000,29.68,29.68,29.4,29.5058,6584,0
KRUZ.US,D,20240605,000000,29.74,29.86,29.6101,29.7516,8189,0
KRUZ.US,D,20240606,000000,29.94,29.94,29.6781,29.7748,51915,0
KRUZ.US,D,20240607,000000,29.76,29.9,29.6001,29.75,33098,0
KRUZ.US,D,20240610,000000,29.72,29.83,29.655,29.782,29543,0
KRUZ.US,D,20240611,000000,29.77,29.79,29.5397,29.6123,12204,0
KRUZ.US,D,20240612,000000,30.02,30.03,29.7577,29.8212,17086,0
KRUZ.US,D,20240613,000000,29.93,29.93,29.57,29.778,18350,0
KRUZ.US,D,20240614,000000,29.69,29.69,29.4261,29.5759,9257,0
KRUZ.US,D,20240617,000000,29.65,29.9088,29.5001,29.8395,11123,0
KRUZ.US,D,20240618,000000,29.94,29.9982,29.8701,29.9275,17997,0
KRUZ.US,D,20240620,000000,30.09,30.1287,29.9,29.9898,19045,0
KRUZ.US,D,20240621,000000,30.01,30.01,29.8501,29.9524,10967,0
KRUZ.US,D,20240624,000000,30.08,30.1599,29.98,30.05,13958,0
KRUZ.US,D,20240625,000000,30.13,30.13,29.8501,29.9398,12062,0
KRUZ.US,D,20240626,000000,29.96,29.96,29.75,29.83,11210,0
KRUZ.US,D,20240627,000000,29.98,29.98,29.8317,29.907,24860,0
KRUZ.US,D,20240628,000000,30.01,30.22,29.95,30.012,22873,0
KRUZ.US,D,20240701,000000,30.18,30.18,29.84,29.885,17464,0
KRUZ.US,D,20240702,000000,29.89,30.0399,29.82,29.993,11206,0
KRUZ.US,D,20240703,000000,30.13,30.17,30.0001,30.17,8403,0
KRUZ.US,D,20240705,000000,30.22,30.22,29.955,30.1,44776,0
KRUZ.US,D,20240708,000000,30.18,30.325,30.0481,30.1062,15980,0
KRUZ.US,D,20240709,000000,30.22,30.22,30.02,30.0545,17329,0
KRUZ.US,D,20240710,000000,30.18,30.2927,30.03,30.2927,23275,0
KRUZ.US,D,20240711,000000,30.44,30.82,30.33,30.4348,44754,0
KRUZ.US,D,20240712,000000,30.55,30.83,30.5216,30.65,19877,0
KRUZ.US,D,20240715,000000,30.8,31,30.7069,30.75,44333,0
KRUZ.US,D,20240716,000000,30.9,31.18,30.834,31.18,29748,0
KRUZ.US,D,20240717,000000,30.98,31.08,30.8184,30.8184,22647,0
KRUZ.US,D,20240718,000000,30.92,31.05,30.46,30.6,14447,0
KRUZ.US,D,20240719,000000,30.64,30.64,30.2501,30.37,15020,0
KRUZ.US,D,20240722,000000,30.53,30.67,30.31,30.67,24278,0
KRUZ.US,D,20240723,000000,30.81,30.81,30.5272,30.65,23072,0
KRUZ.US,D,20240724,000000,30.52,30.52,29.92,29.95,13356,0
KRUZ.US,D,20240725,000000,30.04,30.37,30.035,30.035,9098,0
KRUZ.US,D,20240726,000000,30.17,30.49,30.17,30.3868,5685,0
KRUZ.US,D,20240729,000000,30.51,30.5199,30.32,30.42,6585,0
KRUZ.US,D,20240730,000000,30.52,30.52,30.295,30.44,9105,0
KRUZ.US,D,20240731,000000,30.64,30.985,30.64,30.8137,9215,0
KRUZ.US,D,20240801,000000,30.84,30.92,30.0201,30.29,12574,0
KRUZ.US,D,20240802,000000,29.79,29.79,29.22,29.442,20634,0
KRUZ.US,D,20240805,000000,28.43,28.89,28.33,28.6979,19232,0
KRUZ.US,D,20240806,000000,28.91,29.389,28.83,29.0654,10623,0
KRUZ.US,D,20240807,000000,29.45,29.56,28.8418,28.8418,10561,0
KRUZ.US,D,20240808,000000,29.11,29.4782,29.0577,29.408,9371,0
KRUZ.US,D,20240809,000000,29.42,29.52,29.3861,29.4708,3277,0
KRUZ.US,D,20240812,000000,29.61,29.61,29.3344,29.3344,5900,0
